event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_BTCUSDT_000001,BTCUSDT,0,48,2020-06-09 03:45:00+00:00,783,831,2020,Asia,1,15.0,14.0,0.006840283091595973,0.23259774513002274,0,,0.001039612991148413,0.01320138492105727,vsr_v1_BTCUSDT_000001,0,0.0018453863254082315,0.041830960506890245,0,-0.0008057733342598185
vol_aftershock_window,vsr_v1_BTCUSDT_000001,BTCUSDT,0,96,2020-06-09 03:45:00+00:00,783,879,2020,Asia,1,15.0,14.0,0.006840283091595973,0.23259774513002274,0,,0.0012171458790658214,0.021727473077006617,vsr_v1_BTCUSDT_000001,0,0.0013119231476158048,0.014578760407550066,0,-9.477726854998335e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000001,BTCUSDT,24,96,2020-06-09 09:45:00+00:00,807,879,2020,EU,1,15.0,14.0,0.006840283091595973,0.21863060054298242,0,,0.0013132083960756729,0.021752330237383814,vsr_v1_BTCUSDT_000001,1,0.0029058999571082403,0.0606630617588121,-1,-0.0015926915610325674
vol_aftershock_window,vsr_v1_BTCUSDT_000001,BTCUSDT,48,144,2020-06-09 15:45:00+00:00,831,927,2020,EU,1,15.0,14.0,0.006840283091595973,0.19857010942588732,0,,0.0011865950001978907,0.0154890068389543,vsr_v1_BTCUSDT_000001,1,0.0028312980158061683,0.038741034303125775,-1,-0.0016447030156082777
vol_aftershock_window,vsr_v1_BTCUSDT_000002,BTCUSDT,0,48,2020-06-11 01:00:00+00:00,964,1012,2020,Asia,0,26.0,25.0,0.00510402528288176,0.10352330345639829,0,,0.001506099081829922,0.030693551046502128,vsr_v1_BTCUSDT_000002,0,0.0009485045950414,0.012620747374984578,0,0.000557594486788522
vol_aftershock_window,vsr_v1_BTCUSDT_000002,BTCUSDT,0,96,2020-06-11 01:00:00+00:00,964,1060,2020,Asia,0,26.0,25.0,0.00510402528288176,0.10352330345639829,1,63.0,0.003572982404660983,0.09256012923600447,vsr_v1_BTCUSDT_000002,0,0.002116232365019005,0.03789828619866975,1,0.0014567500396419778
vol_aftershock_window,vsr_v1_BTCUSDT_000002,BTCUSDT,24,96,2020-06-11 07:00:00+00:00,988,1060,2020,Asia,0,26.0,25.0,0.00510402528288176,0.10745467313232293,1,39.0,0.0043117887777113385,0.0796183272952394,vsr_v1_BTCUSDT_000002,0,0.0013571466230935527,0.02582261859878574,1,0.002954642154617786
vol_aftershock_window,vsr_v1_BTCUSDT_000002,BTCUSDT,48,144,2020-06-11 13:00:00+00:00,1012,1108,2020,EU,0,26.0,25.0,0.00510402528288176,0.10352330345639829,1,15.0,0.003701769975764142,0.07120419711772902,vsr_v1_BTCUSDT_000002,0,0.0014519148466921135,0.02560139437293474,1,0.0022498551290720285
vol_aftershock_window,vsr_v1_BTCUSDT_000003,BTCUSDT,0,48,2020-06-12 05:00:00+00:00,1076,1124,2020,Asia,3,50.0,49.0,0.013816699979420385,0.14632878636240482,0,,0.002072061743683239,0.0226407679064979,vsr_v1_BTCUSDT_000003,1,0.0019381940340064247,0.03850304869611737,-1,0.00013386770967681446
vol_aftershock_window,vsr_v1_BTCUSDT_000003,BTCUSDT,0,96,2020-06-12 05:00:00+00:00,1076,1172,2020,Asia,3,50.0,49.0,0.013816699979420385,0.14632878636240482,0,,0.0019305752796221606,0.027849212485742774,vsr_v1_BTCUSDT_000003,0,0.001737945038988659,0.024874903660101262,0,0.00019263024063350168
vol_aftershock_window,vsr_v1_BTCUSDT_000003,BTCUSDT,24,96,2020-06-12 11:00:00+00:00,1100,1172,2020,EU,3,50.0,49.0,0.013816699979420385,0.242254759390223,0,,0.0019355313478143826,0.02751072123728094,vsr_v1_BTCUSDT_000003,0,0.0023085442575556015,0.043546392814823684,0,-0.0003730129097412188
vol_aftershock_window,vsr_v1_BTCUSDT_000003,BTCUSDT,48,144,2020-06-12 17:00:00+00:00,1124,1220,2020,US,3,50.0,49.0,0.013816699979420385,0.27273531542191726,0,,0.001472940973882472,0.020813884003666218,vsr_v1_BTCUSDT_000003,0,0.0014249387726456445,0.03377576061429664,0,4.8002201236827446e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000004,BTCUSDT,0,48,2020-07-02 20:15:00+00:00,3057,3105,2020,US,0,15.0,14.0,0.005364136505078212,0.13914892205271684,0,,0.0009796043975068898,0.011038758183859349,vsr_v1_BTCUSDT_000004,0,0.0012483530498848868,0.016336368995960995,0,-0.00026874865237799697
vol_aftershock_window,vsr_v1_BTCUSDT_000004,BTCUSDT,0,96,2020-07-02 20:15:00+00:00,3057,3153,2020,US,0,15.0,14.0,0.005364136505078212,0.13914892205271684,0,,0.0009898606383615732,0.012577561074689398,vsr_v1_BTCUSDT_000004,0,0.0013003805699736998,0.023040380047505884,0,-0.0003105199316121266
vol_aftershock_window,vsr_v1_BTCUSDT_000004,BTCUSDT,24,96,2020-07-03 02:15:00+00:00,3081,3153,2020,Asia,0,15.0,14.0,0.005364136505078212,0.12869568102270906,0,,0.0009504129122183562,0.009708077260755153,vsr_v1_BTCUSDT_000004,0,0.0008544840094240523,0.01217288491854964,0,9.592890279430384e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000004,BTCUSDT,48,144,2020-07-03 08:15:00+00:00,3105,3201,2020,EU,0,15.0,14.0,0.005364136505078212,0.1107308145289268,0,,0.0008346427672808446,0.009708077260755153,vsr_v1_BTCUSDT_000004,0,0.0017450327457049827,0.021987230783496892,0,-0.0009103899784241381
vol_aftershock_window,vsr_v1_BTCUSDT_000005,BTCUSDT,0,48,2020-07-22 03:30:00+00:00,4910,4958,2020,Asia,0,81.0,80.0,0.0034868274719509016,0.02362692352352463,0,,0.0008992805530373546,0.01024870649985157,vsr_v1_BTCUSDT_000005,0,0.0008876000750257704,0.017387897782063646,0,1.1680478011584223e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000005,BTCUSDT,0,96,2020-07-22 03:30:00+00:00,4910,5006,2020,Asia,0,81.0,80.0,0.0034868274719509016,0.02362692352352463,0,,0.0012632505924528208,0.0289342583754535,vsr_v1_BTCUSDT_000005,0,0.0009295762337423305,0.02045412332838033,0,0.0003336743587104903
vol_aftershock_window,vsr_v1_BTCUSDT_000005,BTCUSDT,24,96,2020-07-22 09:30:00+00:00,4934,5006,2020,EU,0,81.0,80.0,0.0034868274719509016,0.034906802762464544,0,,0.0013623000646273697,0.024637503994372513,vsr_v1_BTCUSDT_000005,0,0.0010947947283602138,0.01908947494291925,0,0.00026750533626715596
vol_aftershock_window,vsr_v1_BTCUSDT_000005,BTCUSDT,48,144,2020-07-22 15:30:00+00:00,4958,5054,2020,EU,0,81.0,80.0,0.0034868274719509016,0.03156430913504338,0,,0.0012197116588618083,0.029208673130846134,vsr_v1_BTCUSDT_000005,0,0.0012811551595836702,0.022497979710621917,0,-6.144350072186198e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000006,BTCUSDT,0,48,2020-07-26 23:30:00+00:00,5374,5422,2020,US,1,55.0,54.0,0.006059041257138968,0.1433429359756266,0,,0.0029120420175390697,0.04421824153399388,vsr_v1_BTCUSDT_000006,0,0.0019041331008204554,0.0350342840852826,0,0.0010079089167186143
vol_aftershock_window,vsr_v1_BTCUSDT_000006,BTCUSDT,0,96,2020-07-26 23:30:00+00:00,5374,5470,2020,US,1,55.0,54.0,0.006059041257138968,0.1433429359756266,1,69.0,0.004021580885090922,0.15772219304124183,vsr_v1_BTCUSDT_000006,0,0.0010567869412273787,0.023516349779360287,1,0.002964793943863543
vol_aftershock_window,vsr_v1_BTCUSDT_000006,BTCUSDT,24,96,2020-07-27 05:30:00+00:00,5398,5470,2020,Asia,1,55.0,54.0,0.006059041257138968,0.1951474401862286,1,45.0,0.004366113244276923,0.13236255190005583,vsr_v1_BTCUSDT_000006,0,0.0008981362130345391,0.010113837021452483,1,0.003467977031242384
vol_aftershock_window,vsr_v1_BTCUSDT_000006,BTCUSDT,48,144,2020-07-27 11:30:00+00:00,5422,5518,2020,EU,1,55.0,54.0,0.006059041257138968,0.23814921510840295,1,21.0,0.0053012193800696565,0.1233021292217327,vsr_v1_BTCUSDT_000006,0,0.0019327655562787543,0.05215170129426298,1,0.0033684538237909022
vol_aftershock_window,vsr_v1_BTCUSDT_000007,BTCUSDT,0,48,2020-07-28 20:15:00+00:00,5553,5601,2020,US,2,111.0,110.0,0.010407608749082116,0.8242771753855341,0,,0.0028797573828826585,0.022876400400765082,vsr_v1_BTCUSDT_000007,0,0.002601702357987682,0.019774651500898004,0,0.0002780550248949764
vol_aftershock_window,vsr_v1_BTCUSDT_000007,BTCUSDT,0,96,2020-07-28 20:15:00+00:00,5553,5649,2020,US,2,111.0,110.0,0.010407608749082116,0.8242771753855341,0,,0.003243109599501237,0.043324528645596126,vsr_v1_BTCUSDT_000007,0,0.004806289244677051,0.08600144367289486,0,-0.0015631796451758143
vol_aftershock_window,vsr_v1_BTCUSDT_000007,BTCUSDT,24,96,2020-07-29 02:15:00+00:00,5577,5649,2020,Asia,2,111.0,110.0,0.010407608749082116,0.8628914090449149,0,,0.003175936801635984,0.037827088704810975,vsr_v1_BTCUSDT_000007,0,0.002683595043894586,0.03182094916569694,0,0.0004923417577413981
vol_aftershock_window,vsr_v1_BTCUSDT_000007,BTCUSDT,48,144,2020-07-29 08:15:00+00:00,5601,5697,2020,EU,2,111.0,110.0,0.010407608749082116,0.8628914090449149,0,,0.0031462774858851275,0.041580718411359664,vsr_v1_BTCUSDT_000007,0,0.0038571051437701663,0.08046525502929072,0,-0.0007108276578850388
vol_aftershock_window,vsr_v1_BTCUSDT_000008,BTCUSDT,0,48,2020-08-02 08:45:00+00:00,5987,6035,2020,EU,3,18.0,17.0,0.024475347469856648,0.7137647702830475,0,,0.0030715206568784612,0.03716389474215654,vsr_v1_BTCUSDT_000008,0,0.0025660307375706343,0.02397640556134353,0,0.0005054899193078269
vol_aftershock_window,vsr_v1_BTCUSDT_000008,BTCUSDT,0,96,2020-08-02 08:45:00+00:00,5987,6083,2020,EU,3,18.0,17.0,0.024475347469856648,0.7137647702830475,0,,0.002572695275909868,0.03716389474215654,vsr_v1_BTCUSDT_000008,0,0.002508270400184287,0.04827506811466288,0,6.442487572558102e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000008,BTCUSDT,24,96,2020-08-02 14:45:00+00:00,6011,6083,2020,EU,3,18.0,17.0,0.024475347469856648,0.7245165963517332,0,,0.002269186203827163,0.033646667815200815,vsr_v1_BTCUSDT_000008,0,0.003277659817871496,0.0385732874664889,0,-0.001008473614044333
vol_aftershock_window,vsr_v1_BTCUSDT_000008,BTCUSDT,48,144,2020-08-02 20:45:00+00:00,6035,6131,2020,US,3,18.0,17.0,0.024475347469856648,0.7447263799881672,0,,0.0020468195280730337,0.05045326856094665,vsr_v1_BTCUSDT_000008,0,0.0020310628085559264,0.041417849937522636,0,1.575671951710737e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000009,BTCUSDT,0,48,2020-08-10 19:00:00+00:00,6796,6844,2020,US,2,36.0,35.0,0.012664585059702596,0.51344185609307,0,,0.0015382617100753624,0.018671230745293293,vsr_v1_BTCUSDT_000009,0,0.003931229746297411,0.04154301452630464,0,-0.0023929680362220485
vol_aftershock_window,vsr_v1_BTCUSDT_000009,BTCUSDT,0,96,2020-08-10 19:00:00+00:00,6796,6892,2020,US,2,36.0,35.0,0.012664585059702596,0.51344185609307,0,,0.0023977446581390956,0.056579716483248416,vsr_v1_BTCUSDT_000009,0,0.0014515180445452522,0.023647444247889293,0,0.0009462266135938434
vol_aftershock_window,vsr_v1_BTCUSDT_000009,BTCUSDT,24,96,2020-08-11 01:00:00+00:00,6820,6892,2020,Asia,2,36.0,35.0,0.012664585059702596,0.4504321189031976,0,,0.002657948851396507,0.05662505481703941,vsr_v1_BTCUSDT_000009,0,0.0025642473960061714,0.02699759446630022,0,9.370145539033554e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000009,BTCUSDT,48,144,2020-08-11 07:00:00+00:00,6844,6940,2020,Asia,2,36.0,35.0,0.012664585059702596,0.42234300785721,0,,0.0032819981911095773,0.05695022649018321,vsr_v1_BTCUSDT_000009,0,0.001725917821461087,0.02721907687308844,0,0.0015560803696484903
vol_aftershock_window,vsr_v1_BTCUSDT_000010,BTCUSDT,0,48,2020-09-03 22:00:00+00:00,9112,9160,2020,US,2,39.0,38.0,0.008602036537339115,0.5555672286331993,1,5.0,0.0060749775976504435,0.07966634632430467,vsr_v1_BTCUSDT_000010,0,0.002907142069351088,0.02936839173617637,1,0.0031678355282993556
vol_aftershock_window,vsr_v1_BTCUSDT_000010,BTCUSDT,0,96,2020-09-03 22:00:00+00:00,9112,9208,2020,US,2,39.0,38.0,0.008602036537339115,0.5555672286331993,1,5.0,0.005878591306336299,0.08176661037349434,vsr_v1_BTCUSDT_000010,0,0.0031066231794926085,0.036632647623108056,1,0.0027719681268436906
vol_aftershock_window,vsr_v1_BTCUSDT_000010,BTCUSDT,24,96,2020-09-04 04:00:00+00:00,9136,9208,2020,Asia,2,39.0,38.0,0.008602036537339115,0.614792123990202,1,47.0,0.00509795681586688,0.07341513411410615,vsr_v1_BTCUSDT_000010,0,0.002833856227165331,0.048941658501465604,1,0.002264100588701549
vol_aftershock_window,vsr_v1_BTCUSDT_000010,BTCUSDT,48,144,2020-09-04 10:00:00+00:00,9160,9256,2020,EU,2,39.0,38.0,0.008602036537339115,0.6335476879012236,1,23.0,0.004363009141771009,0.07223710624136544,vsr_v1_BTCUSDT_000010,0,0.003374636169105316,0.038543721516996685,1,0.0009883729726656932
vol_aftershock_window,vsr_v1_BTCUSDT_000011,BTCUSDT,0,48,2020-09-04 22:15:00+00:00,9209,9257,2020,US,2,27.0,26.0,0.011207593750146844,0.78313049824996,0,,0.0030243105903940675,0.029073553183998475,vsr_v1_BTCUSDT_000011,0,0.0041677347982618535,0.04760297772353201,0,-0.001143424207867786
vol_aftershock_window,vsr_v1_BTCUSDT_000011,BTCUSDT,0,96,2020-09-04 22:15:00+00:00,9209,9305,2020,US,2,27.0,26.0,0.011207593750146844,0.78313049824996,0,,0.004486327042328134,0.07321719938368124,vsr_v1_BTCUSDT_000011,0,0.0033377512356564027,0.07210468731381275,0,0.0011485758066717314
vol_aftershock_window,vsr_v1_BTCUSDT_000011,BTCUSDT,24,96,2020-09-05 04:15:00+00:00,9233,9305,2020,Asia,2,27.0,26.0,0.011207593750146844,0.8208849175849999,0,,0.004909616859986328,0.06596342169343304,vsr_v1_BTCUSDT_000011,0,0.003830815015872505,0.11661843420501074,0,0.001078801844113823
vol_aftershock_window,vsr_v1_BTCUSDT_000011,BTCUSDT,48,144,2020-09-05 10:15:00+00:00,9257,9353,2020,EU,2,27.0,26.0,0.011207593750146844,0.8369172753562285,0,,0.0047597533214041665,0.05258072066140102,vsr_v1_BTCUSDT_000011,0,0.0038801454826486695,0.08151985855857206,0,0.000879607838755497
vol_aftershock_window,vsr_v1_BTCUSDT_000012,BTCUSDT,0,48,2020-10-01 23:30:00+00:00,11806,11854,2020,US,1,23.0,22.0,0.006079180040013725,0.23727281272635786,0,,0.0020895874392916755,0.02727379980462753,vsr_v1_BTCUSDT_000012,0,0.0008264844603254362,0.010134145320609448,0,0.0012631029789662391
vol_aftershock_window,vsr_v1_BTCUSDT_000012,BTCUSDT,0,96,2020-10-01 23:30:00+00:00,11806,11902,2020,US,1,23.0,22.0,0.006079180040013725,0.23727281272635786,0,,0.0019134269224417451,0.02727379980462753,vsr_v1_BTCUSDT_000012,0,0.0017064984500668207,0.04897338299691979,0,0.00020692847237492444
vol_aftershock_window,vsr_v1_BTCUSDT_000012,BTCUSDT,24,96,2020-10-02 05:30:00+00:00,11830,11902,2020,Asia,1,23.0,22.0,0.006079180040013725,0.2363107053795071,0,,0.0020642683231393353,0.0218738160930976,vsr_v1_BTCUSDT_000012,0,0.001403165486348016,0.01756523558019147,0,0.0006611028367913194
vol_aftershock_window,vsr_v1_BTCUSDT_000012,BTCUSDT,48,144,2020-10-02 11:30:00+00:00,11854,11950,2020,EU,1,23.0,22.0,0.006079180040013725,0.25005391118753906,0,,0.0014058273927079615,0.016701519347067616,vsr_v1_BTCUSDT_000012,0,0.0010325606216149206,0.021189802966125347,0,0.0003732667710930409
vol_aftershock_window,vsr_v1_BTCUSDT_000013,BTCUSDT,0,48,2020-10-08 20:45:00+00:00,12467,12515,2020,US,0,25.0,24.0,0.0042813389118256115,0.09115137708525708,0,,0.0011712910591290312,0.010657613040162432,vsr_v1_BTCUSDT_000013,0,0.0004941292136550584,0.002881526634664117,0,0.0006771618454739728
vol_aftershock_window,vsr_v1_BTCUSDT_000013,BTCUSDT,0,96,2020-10-08 20:45:00+00:00,12467,12563,2020,US,0,25.0,24.0,0.0042813389118256115,0.09115137708525708,0,,0.0013023036875818206,0.02678966857478885,vsr_v1_BTCUSDT_000013,0,0.0017220363824617436,0.03165939279297758,0,-0.00041973269487992305
vol_aftershock_window,vsr_v1_BTCUSDT_000013,BTCUSDT,24,96,2020-10-09 02:45:00+00:00,12491,12563,2020,Asia,0,25.0,24.0,0.0042813389118256115,0.098173654846754,0,,0.0012793010374459156,0.02675964686370803,vsr_v1_BTCUSDT_000013,0,0.0008349633587280796,0.01701179519729194,0,0.000444337678717836
vol_aftershock_window,vsr_v1_BTCUSDT_000013,BTCUSDT,48,144,2020-10-09 08:45:00+00:00,12515,12611,2020,EU,0,25.0,24.0,0.0042813389118256115,0.10055680580360846,1,69.0,0.002116958105771327,0.057852059050061876,vsr_v1_BTCUSDT_000013,0,0.0019728458300707964,0.03912507969628479,1,0.0001441122757005306
vol_aftershock_window,vsr_v1_BTCUSDT_000014,BTCUSDT,0,48,2020-10-10 06:45:00+00:00,12603,12651,2020,Asia,1,20.0,19.0,0.007434567276972579,0.10501899332607145,0,,0.0015261168641864979,0.016198311296102705,vsr_v1_BTCUSDT_000014,0,0.0012454391986722307,0.017390600614878668,0,0.0002806776655142672
vol_aftershock_window,vsr_v1_BTCUSDT_000014,BTCUSDT,0,96,2020-10-10 06:45:00+00:00,12603,12699,2020,Asia,1,20.0,19.0,0.007434567276972579,0.10501899332607145,0,,0.0013513154475527684,0.016198311296102705,vsr_v1_BTCUSDT_000014,0,0.0013289970961578312,0.028839258982235317,0,2.231835139493714e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000014,BTCUSDT,24,96,2020-10-10 12:45:00+00:00,12627,12699,2020,EU,1,20.0,19.0,0.007434567276972579,0.1300061375813506,0,,0.0012494160134369947,0.01383929633863749,vsr_v1_BTCUSDT_000014,1,0.0031225445239459544,0.03559521090920957,-1,-0.0018731285105089597
vol_aftershock_window,vsr_v1_BTCUSDT_000014,BTCUSDT,48,144,2020-10-10 18:45:00+00:00,12651,12747,2020,US,1,20.0,19.0,0.007434567276972579,0.16474982444305597,0,,0.0011830030391489998,0.01639507259128904,vsr_v1_BTCUSDT_000014,1,0.0018229450834055844,0.06082110278021099,-1,-0.0006399420442565846
vol_aftershock_window,vsr_v1_BTCUSDT_000015,BTCUSDT,0,48,2020-10-21 19:30:00+00:00,13710,13758,2020,US,1,22.0,21.0,0.007667584350607896,0.4377035492914135,0,,0.004073805922600983,0.04781043866469364,vsr_v1_BTCUSDT_000015,0,0.0009279896867578451,0.010878845204370427,0,0.003145816235843138
vol_aftershock_window,vsr_v1_BTCUSDT_000015,BTCUSDT,0,96,2020-10-21 19:30:00+00:00,13710,13806,2020,US,1,22.0,21.0,0.007667584350607896,0.4377035492914135,0,,0.003328110541336714,0.04781043866469364,vsr_v1_BTCUSDT_000015,0,0.0007775941773447189,0.009993173375573731,0,0.0025505163639919955
vol_aftershock_window,vsr_v1_BTCUSDT_000015,BTCUSDT,24,96,2020-10-22 01:30:00+00:00,13734,13806,2020,Asia,1,22.0,21.0,0.007667584350607896,0.5396371638844808,0,,0.0027027803719471824,0.0368447509263712,vsr_v1_BTCUSDT_000015,0,0.0011141250391406494,0.011403190822214977,0,0.001588655332806533
vol_aftershock_window,vsr_v1_BTCUSDT_000015,BTCUSDT,48,144,2020-10-22 07:30:00+00:00,13758,13854,2020,Asia,1,22.0,21.0,0.007667584350607896,0.5974686623943203,0,,0.002677993644363765,0.038999981215012997,vsr_v1_BTCUSDT_000015,0,0.003084502185665413,0.03261036309783699,0,-0.0004065085413016479
vol_aftershock_window,vsr_v1_BTCUSDT_000016,BTCUSDT,0,48,2020-11-18 22:45:00+00:00,16411,16459,2020,US,3,70.0,69.0,0.012987839459157727,0.784214251353309,0,,0.003273808546429315,0.04107372197873255,vsr_v1_BTCUSDT_000016,0,0.0028494404487440813,0.061729075706248165,0,0.00042436809768523365
vol_aftershock_window,vsr_v1_BTCUSDT_000016,BTCUSDT,0,96,2020-11-18 22:45:00+00:00,16411,16507,2020,US,3,70.0,69.0,0.012987839459157727,0.784214251353309,0,,0.0035440939343779785,0.04786573591751686,vsr_v1_BTCUSDT_000016,0,0.0025329150732749835,0.050607502911997414,0,0.001011178861102995
vol_aftershock_window,vsr_v1_BTCUSDT_000016,BTCUSDT,24,96,2020-11-19 04:45:00+00:00,16435,16507,2020,Asia,3,70.0,69.0,0.012987839459157727,0.830627636810006,0,,0.003625227145896588,0.04774216665780196,vsr_v1_BTCUSDT_000016,0,0.0034355191698604024,0.05662897201043856,0,0.0001897079760361858
vol_aftershock_window,vsr_v1_BTCUSDT_000016,BTCUSDT,48,144,2020-11-19 10:45:00+00:00,16459,16555,2020,EU,3,70.0,69.0,0.012987839459157727,0.8451560106827092,0,,0.0035847424784026067,0.05787731554360499,vsr_v1_BTCUSDT_000016,0,0.0020196389477986844,0.028710098341361196,0,0.0015651035306039223
vol_aftershock_window,vsr_v1_BTCUSDT_000017,BTCUSDT,0,48,2020-12-01 23:15:00+00:00,17661,17709,2020,US,3,44.0,43.0,0.01786084155239945,0.870027038534058,0,,0.0047105504507889235,0.055250364050924886,vsr_v1_BTCUSDT_000017,0,0.004149871390179051,0.04772478474546015,0,0.0005606790606098727
vol_aftershock_window,vsr_v1_BTCUSDT_000017,BTCUSDT,0,96,2020-12-01 23:15:00+00:00,17661,17757,2020,US,3,44.0,43.0,0.01786084155239945,0.870027038534058,0,,0.004120146355454373,0.055250364050924886,vsr_v1_BTCUSDT_000017,0,0.0032821501430875485,0.05323942239163076,0,0.0008379962123668248
vol_aftershock_window,vsr_v1_BTCUSDT_000017,BTCUSDT,24,96,2020-12-02 05:15:00+00:00,17685,17757,2020,Asia,3,44.0,43.0,0.01786084155239945,0.8842485333392313,0,,0.004083028775052252,0.048269983259558995,vsr_v1_BTCUSDT_000017,0,0.003376049178180717,0.0887509567835047,0,0.0007069795968715352
vol_aftershock_window,vsr_v1_BTCUSDT_000017,BTCUSDT,48,144,2020-12-02 11:15:00+00:00,17709,17805,2020,EU,3,44.0,43.0,0.01786084155239945,0.9011213527008123,0,,0.003608759667926858,0.0392729826585609,vsr_v1_BTCUSDT_000017,0,0.0025761524006315643,0.03967548967707788,0,0.0010326072672952936
vol_aftershock_window,vsr_v1_BTCUSDT_000018,BTCUSDT,0,48,2020-12-16 20:30:00+00:00,19090,19138,2020,US,2,27.0,26.0,0.010837628242738694,0.4954825189518559,0,,0.005059770508671398,0.10649582241216302,vsr_v1_BTCUSDT_000018,0,0.0021873671407299025,0.027728113104948406,0,0.0028724033679414958
vol_aftershock_window,vsr_v1_BTCUSDT_000018,BTCUSDT,0,96,2020-12-16 20:30:00+00:00,19090,19186,2020,US,2,27.0,26.0,0.010837628242738694,0.4954825189518559,1,52.0,0.006500549571457066,0.15172772273422547,vsr_v1_BTCUSDT_000018,0,0.001266955627340268,0.02336854010727116,1,0.0052335939441167986
vol_aftershock_window,vsr_v1_BTCUSDT_000018,BTCUSDT,24,96,2020-12-17 02:30:00+00:00,19114,19186,2020,Asia,2,27.0,26.0,0.010837628242738694,0.5018772151968726,1,28.0,0.007279888712170513,0.09857860232569167,vsr_v1_BTCUSDT_000018,0,0.0027654073220120027,0.028724872487248726,1,0.00451448139015851
vol_aftershock_window,vsr_v1_BTCUSDT_000018,BTCUSDT,48,144,2020-12-17 08:30:00+00:00,19138,19234,2020,EU,2,27.0,26.0,0.010837628242738694,0.5211138327813196,1,4.0,0.006531037063986995,0.0698560640618519,vsr_v1_BTCUSDT_000018,0,0.0022077251971353,0.039348979591836704,1,0.004323311866851695
vol_aftershock_window,vsr_v1_BTCUSDT_000019,BTCUSDT,0,48,2020-12-18 04:45:00+00:00,19219,19267,2020,Asia,2,78.0,77.0,0.010690973380443225,0.8948427728597259,0,,0.004113616057046873,0.042200197358851124,vsr_v1_BTCUSDT_000019,0,0.0029747104002775474,0.03950973432289987,0,0.0011389056567693255
vol_aftershock_window,vsr_v1_BTCUSDT_000019,BTCUSDT,0,96,2020-12-18 04:45:00+00:00,19219,19315,2020,Asia,2,78.0,77.0,0.010690973380443225,0.8948427728597259,0,,0.0035789323955811234,0.042200197358851124,vsr_v1_BTCUSDT_000019,0,0.0030681598205841904,0.05579674648207404,0,0.0005107725749969329
vol_aftershock_window,vsr_v1_BTCUSDT_000019,BTCUSDT,24,96,2020-12-18 10:45:00+00:00,19243,19315,2020,EU,2,78.0,77.0,0.010690973380443225,0.918903750559847,0,,0.0034985043239246904,0.03883278964006658,vsr_v1_BTCUSDT_000019,0,0.003410761189872725,0.032533363791065584,0,8.774313405196521e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000019,BTCUSDT,48,144,2020-12-18 16:45:00+00:00,19267,19363,2020,US,2,78.0,77.0,0.010690973380443225,0.9475596202440656,0,,0.003344076129508789,0.07247506392090125,vsr_v1_BTCUSDT_000019,0,0.005257229477582595,0.07305540462852197,0,-0.0019131533480738062
vol_aftershock_window,vsr_v1_BTCUSDT_000020,BTCUSDT,0,48,2020-12-28 04:30:00+00:00,20178,20226,2020,Asia,2,65.0,64.0,0.012854805863040282,0.918959044085528,0,,0.0036952663269111327,0.03474048801426889,vsr_v1_BTCUSDT_000020,0,0.004580820723894637,0.043828963951153016,0,-0.0008855543969835044
vol_aftershock_window,vsr_v1_BTCUSDT_000020,BTCUSDT,0,96,2020-12-28 04:30:00+00:00,20178,20274,2020,Asia,2,65.0,64.0,0.012854805863040282,0.918959044085528,0,,0.0034510304209786555,0.04843212279546177,vsr_v1_BTCUSDT_000020,0,0.008187099951170026,0.09472141164221229,0,-0.004736069530191371
vol_aftershock_window,vsr_v1_BTCUSDT_000020,BTCUSDT,24,96,2020-12-28 10:30:00+00:00,20202,20274,2020,EU,2,65.0,64.0,0.012854805863040282,0.9303356869944098,0,,0.003348657138338767,0.04899943543689247,vsr_v1_BTCUSDT_000020,0,0.0028561041165648124,0.04264349176141177,0,0.0004925530217739548
vol_aftershock_window,vsr_v1_BTCUSDT_000020,BTCUSDT,48,144,2020-12-28 16:30:00+00:00,20226,20322,2020,US,2,65.0,64.0,0.012854805863040282,0.9102558431433263,0,,0.003709972152477651,0.04998248941153728,vsr_v1_BTCUSDT_000020,0,0.0036739213597420974,0.07594206938151346,0,3.605079273555356e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000021,BTCUSDT,0,48,2021-01-03 01:45:00+00:00,20743,20791,2021,Asia,3,15.0,14.0,0.014940210273847124,0.8976212725252001,0,,0.0057699322741383485,0.07270521668362406,vsr_v1_BTCUSDT_000021,0,0.00660187985370965,0.07055677263792548,0,-0.0008319475795713011
