event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_ETHUSDT_000102,ETHUSDT,48,144,2023-10-02 15:30:00+00:00,116990,117086,2023,EU,1,22.0,21.0,0.00806544831402248,0.049225641920610706,1,12.0,0.002388115525802152,0.054756413190837516,vsr_v1_ETHUSDT_000102,0,0.001527380612210569,0.02927314587465487,1,0.000860734913591583
vol_aftershock_window,vsr_v1_ETHUSDT_000103,ETHUSDT,0,48,2023-10-03 01:00:00+00:00,117028,117076,2023,Asia,0,27.0,26.0,0.006253424723545313,0.06574584391238016,0,,0.0012687706271004798,0.013541165142031778,vsr_v1_ETHUSDT_000103,0,0.002013028607740596,0.018405187468679297,0,-0.0007442579806401163
vol_aftershock_window,vsr_v1_ETHUSDT_000103,ETHUSDT,0,96,2023-10-03 01:00:00+00:00,117028,117124,2023,Asia,0,27.0,26.0,0.006253424723545313,0.06574584391238016,0,,0.0014466951430109933,0.033064516129032294,vsr_v1_ETHUSDT_000103,1,0.002393974749581506,0.04161829535711298,-1,-0.0009472796065705127
vol_aftershock_window,vsr_v1_ETHUSDT_000103,ETHUSDT,24,96,2023-10-03 07:00:00+00:00,117052,117124,2023,Asia,0,27.0,26.0,0.006253424723545313,0.0828487144698842,0,,0.001526009663646634,0.03236937331597048,vsr_v1_ETHUSDT_000103,0,0.0021083186494298954,0.04943385656263129,0,-0.0005823089857832614
vol_aftershock_window,vsr_v1_ETHUSDT_000103,ETHUSDT,48,144,2023-10-03 13:00:00+00:00,117076,117172,2023,EU,0,27.0,26.0,0.006253424723545313,0.09272874667147063,0,,0.0015121817560911463,0.02887574678655477,vsr_v1_ETHUSDT_000103,1,0.002899491742241632,0.036830567965664696,-1,-0.0013873099861504857
vol_aftershock_window,vsr_v1_ETHUSDT_000104,ETHUSDT,0,48,2023-10-09 22:30:00+00:00,117690,117738,2023,US,0,24.0,23.0,0.004623024796004111,0.03282929218435971,0,,0.0011410103955461152,0.012130627774254983,vsr_v1_ETHUSDT_000104,0,0.001118820912007253,0.01461741081590844,0,2.2189483538862312e-05
vol_aftershock_window,vsr_v1_ETHUSDT_000104,ETHUSDT,0,96,2023-10-09 22:30:00+00:00,117690,117786,2023,US,0,24.0,23.0,0.004623024796004111,0.03282929218435971,0,,0.001543690230057916,0.03094483195941673,vsr_v1_ETHUSDT_000104,0,0.001528819799602894,0.027317228187468328,0,1.4870430455022048e-05
vol_aftershock_window,vsr_v1_ETHUSDT_000104,ETHUSDT,24,96,2023-10-10 04:30:00+00:00,117714,117786,2023,Asia,0,24.0,23.0,0.004623024796004111,0.03547241191008326,0,,0.001625185169877939,0.030823648307225986,vsr_v1_ETHUSDT_000104,0,0.0012181112983997385,0.01951886276653916,0,0.00040707387147820057
vol_aftershock_window,vsr_v1_ETHUSDT_000104,ETHUSDT,48,144,2023-10-10 10:30:00+00:00,117738,117834,2023,EU,0,24.0,23.0,0.004623024796004111,0.03671937893723506,0,,0.0018016634064137425,0.030440238880515585,vsr_v1_ETHUSDT_000104,1,0.001982184587294792,0.056059937758827706,-1,-0.0001805211808810494
vol_aftershock_window,vsr_v1_ETHUSDT_000105,ETHUSDT,0,48,2023-10-17 02:00:00+00:00,118376,118424,2023,Asia,2,52.0,51.0,0.010127923379170404,0.04500903558500487,0,,0.0011474382921815062,0.02097252222836194,vsr_v1_ETHUSDT_000105,0,0.001105294585307234,0.013849515080464676,0,4.2143706874272135e-05
vol_aftershock_window,vsr_v1_ETHUSDT_000105,ETHUSDT,0,96,2023-10-17 02:00:00+00:00,118376,118472,2023,Asia,2,52.0,51.0,0.010127923379170404,0.04500903558500487,0,,0.0014831310307094406,0.03415883859948768,vsr_v1_ETHUSDT_000105,0,0.0015174585205258854,0.03330765539363019,0,-3.4327489816444795e-05
vol_aftershock_window,vsr_v1_ETHUSDT_000105,ETHUSDT,24,96,2023-10-17 08:00:00+00:00,118400,118472,2023,EU,2,52.0,51.0,0.010127923379170404,0.04862889923493084,0,,0.0016171902277190128,0.033193845766604786,vsr_v1_ETHUSDT_000105,1,0.0034022285556095898,0.06457897710394958,-1,-0.001785038327890577
vol_aftershock_window,vsr_v1_ETHUSDT_000105,ETHUSDT,48,144,2023-10-17 14:00:00+00:00,118424,118520,2023,EU,2,52.0,51.0,0.010127923379170404,0.052609060355455976,0,,0.0017406141036484428,0.02786965381953929,vsr_v1_ETHUSDT_000105,0,0.0008652557084453648,0.01166359353846717,0,0.0008753583952030781
vol_aftershock_window,vsr_v1_ETHUSDT_000106,ETHUSDT,0,48,2023-10-24 09:15:00+00:00,119077,119125,2023,EU,1,43.0,42.0,0.008886553077234986,0.37617589272142815,0,,0.004283655424244709,0.054677420240363185,vsr_v1_ETHUSDT_000106,0,0.0036441505096523994,0.0381244488149032,0,0.0006395049145923094
vol_aftershock_window,vsr_v1_ETHUSDT_000106,ETHUSDT,0,96,2023-10-24 09:15:00+00:00,119077,119173,2023,EU,1,43.0,42.0,0.008886553077234986,0.37617589272142815,0,,0.003507487066910688,0.054677420240363185,vsr_v1_ETHUSDT_000106,0,0.0032177833243973953,0.06443081564401051,0,0.0002897037425132927
vol_aftershock_window,vsr_v1_ETHUSDT_000106,ETHUSDT,24,96,2023-10-24 15:15:00+00:00,119101,119173,2023,EU,1,43.0,42.0,0.008886553077234986,0.42721709611497993,0,,0.0035535740463446502,0.037288476809341164,vsr_v1_ETHUSDT_000106,0,0.002315416783360461,0.026483302590333404,0,0.0012381572629841893
vol_aftershock_window,vsr_v1_ETHUSDT_000106,ETHUSDT,48,144,2023-10-24 21:15:00+00:00,119125,119221,2023,US,1,43.0,42.0,0.008886553077234986,0.47504940016100794,0,,0.0027976311166578475,0.033436549938069965,vsr_v1_ETHUSDT_000106,0,0.002689712499312905,0.07012157377373905,0,0.00010791861734494234
vol_aftershock_window,vsr_v1_ETHUSDT_000107,ETHUSDT,0,48,2023-11-10 11:15:00+00:00,120717,120765,2023,EU,2,83.0,82.0,0.012072006525120499,0.2857074497131694,0,,0.0023928262632911374,0.02142829944406366,vsr_v1_ETHUSDT_000107,0,0.0041246188085482275,0.05058015770695287,0,-0.0017317925452570901
vol_aftershock_window,vsr_v1_ETHUSDT_000107,ETHUSDT,0,96,2023-11-10 11:15:00+00:00,120717,120813,2023,EU,2,83.0,82.0,0.012072006525120499,0.2857074497131694,0,,0.0024353538943041745,0.042847079430355636,vsr_v1_ETHUSDT_000107,0,0.0019311615673162602,0.02411547002220572,0,0.0005041923269879143
vol_aftershock_window,vsr_v1_ETHUSDT_000107,ETHUSDT,24,96,2023-11-10 17:15:00+00:00,120741,120813,2023,US,2,83.0,82.0,0.012072006525120499,0.37341455038816423,0,,0.002227769149336969,0.0401614675392921,vsr_v1_ETHUSDT_000107,0,0.0019318640649536685,0.023772495001110745,0,0.00029590508438330065
vol_aftershock_window,vsr_v1_ETHUSDT_000107,ETHUSDT,48,144,2023-11-10 23:15:00+00:00,120765,120861,2023,US,2,83.0,82.0,0.012072006525120499,0.28531618917869067,0,,0.0023027661527473277,0.0351944895430048,vsr_v1_ETHUSDT_000107,0,0.0018867493223632974,0.03460783930158344,0,0.00041601683038403037
vol_aftershock_window,vsr_v1_ETHUSDT_000108,ETHUSDT,0,48,2023-11-22 03:30:00+00:00,121838,121886,2023,Asia,1,41.0,40.0,0.00812304886010355,0.3133687250536224,0,,0.0020600530612199155,0.03662662789227455,vsr_v1_ETHUSDT_000108,0,0.001720519142120293,0.023264374585879342,0,0.0003395339190996225
vol_aftershock_window,vsr_v1_ETHUSDT_000108,ETHUSDT,0,96,2023-11-22 03:30:00+00:00,121838,121934,2023,Asia,1,41.0,40.0,0.00812304886010355,0.3133687250536224,0,,0.0025282263992648466,0.06048299405740303,vsr_v1_ETHUSDT_000108,1,0.0036745962758491526,0.0847593067151635,-1,-0.001146369876584306
vol_aftershock_window,vsr_v1_ETHUSDT_000108,ETHUSDT,24,96,2023-11-22 09:30:00+00:00,121862,121934,2023,EU,1,41.0,40.0,0.00812304886010355,0.3133687250536224,0,,0.0028035534527716933,0.04492453712455114,vsr_v1_ETHUSDT_000108,0,0.002915719153590021,0.05413962137573486,0,-0.00011216570081832786
vol_aftershock_window,vsr_v1_ETHUSDT_000108,ETHUSDT,48,144,2023-11-22 15:30:00+00:00,121886,121982,2023,EU,1,41.0,40.0,0.00812304886010355,0.3947396569292522,0,,0.002565999077000357,0.032356313072914984,vsr_v1_ETHUSDT_000108,0,0.0015842903714827108,0.031362336601307106,0,0.000981708705517646
vol_aftershock_window,vsr_v1_ETHUSDT_000109,ETHUSDT,0,48,2023-12-11 09:15:00+00:00,123685,123733,2023,EU,3,30.0,29.0,0.017414920130119745,0.2515551902539534,0,,0.0026592437746445017,0.04357026707950022,vsr_v1_ETHUSDT_000109,0,0.003554663059629319,0.041619474480724616,0,-0.0008954192849848172
vol_aftershock_window,vsr_v1_ETHUSDT_000109,ETHUSDT,0,96,2023-12-11 09:15:00+00:00,123685,123781,2023,EU,3,30.0,29.0,0.017414920130119745,0.2515551902539534,0,,0.002462378510857629,0.04357026707950022,vsr_v1_ETHUSDT_000109,1,0.00260044559968341,0.05264240180958249,-1,-0.0001380670888257809
vol_aftershock_window,vsr_v1_ETHUSDT_000109,ETHUSDT,24,96,2023-12-11 15:15:00+00:00,123709,123781,2023,EU,3,30.0,29.0,0.017414920130119745,0.2358512872190102,0,,0.002753117637504446,0.040216359242742604,vsr_v1_ETHUSDT_000109,0,0.002400846539717633,0.03982794987385751,0,0.0003522710977868133
vol_aftershock_window,vsr_v1_ETHUSDT_000109,ETHUSDT,48,144,2023-12-11 21:15:00+00:00,123733,123829,2023,US,3,30.0,29.0,0.017414920130119745,0.24568628223677175,0,,0.0023513440093814084,0.034772907934672546,vsr_v1_ETHUSDT_000109,0,0.0018834131129869811,0.027076100994064007,0,0.0004679308963944273
vol_aftershock_window,vsr_v1_ETHUSDT_000110,ETHUSDT,0,48,2024-01-03 21:45:00+00:00,125943,125991,2024,US,3,40.0,39.0,0.018137553971024817,0.37642359723246505,0,,0.0023938838124980414,0.022359640377585553,vsr_v1_ETHUSDT_000110,0,0.0019072186610794377,0.016103144323115243,0,0.0004866651514186036
vol_aftershock_window,vsr_v1_ETHUSDT_000110,ETHUSDT,0,96,2024-01-03 21:45:00+00:00,125943,126039,2024,US,3,40.0,39.0,0.018137553971024817,0.37642359723246505,0,,0.0026970956612277185,0.044638446546133914,vsr_v1_ETHUSDT_000110,0,0.0044214885420777745,0.12343403805934595,0,-0.001724392880850056
vol_aftershock_window,vsr_v1_ETHUSDT_000110,ETHUSDT,24,96,2024-01-04 03:45:00+00:00,125967,126039,2024,Asia,3,40.0,39.0,0.018137553971024817,0.3886033406331102,0,,0.00273304087576039,0.04038480495389335,vsr_v1_ETHUSDT_000110,0,0.0020551696859188377,0.053167170332669066,0,0.0006778711898415522
vol_aftershock_window,vsr_v1_ETHUSDT_000110,ETHUSDT,48,144,2024-01-04 09:45:00+00:00,125991,126087,2024,EU,3,40.0,39.0,0.018137553971024817,0.40129538199976356,0,,0.002802200065169983,0.04051369185680642,vsr_v1_ETHUSDT_000110,0,0.0029960259118542365,0.07092892432617522,0,-0.00019382584668425342
vol_aftershock_window,vsr_v1_ETHUSDT_000111,ETHUSDT,0,48,2024-01-10 06:00:00+00:00,126552,126600,2024,Asia,2,35.0,34.0,0.009935187842198056,0.44952176140425937,0,,0.004888186445971644,0.05341240055307816,vsr_v1_ETHUSDT_000111,0,0.001937411268785743,0.021247294904583915,0,0.0029507751771859015
vol_aftershock_window,vsr_v1_ETHUSDT_000111,ETHUSDT,0,96,2024-01-10 06:00:00+00:00,126552,126648,2024,Asia,2,35.0,34.0,0.009935187842198056,0.44952176140425937,0,,0.005403990564404963,0.1300196267141854,vsr_v1_ETHUSDT_000111,0,0.0037216445475389557,0.08144127641637568,0,0.0016823460168660072
vol_aftershock_window,vsr_v1_ETHUSDT_000111,ETHUSDT,24,96,2024-01-10 12:00:00+00:00,126576,126648,2024,EU,2,35.0,34.0,0.009935187842198056,0.5190704325258542,0,,0.005950487722894443,0.12876413566912645,vsr_v1_ETHUSDT_000111,0,0.0021562498512060426,0.04403438780795892,0,0.0037942378716884005
vol_aftershock_window,vsr_v1_ETHUSDT_000111,ETHUSDT,48,144,2024-01-10 18:00:00+00:00,126600,126696,2024,US,2,35.0,34.0,0.009935187842198056,0.5963148324335279,0,,0.005050572520623389,0.11628193695008046,vsr_v1_ETHUSDT_000111,0,0.002430905922083849,0.03200792783930212,0,0.0026196665985395396
vol_aftershock_window,vsr_v1_ETHUSDT_000112,ETHUSDT,0,48,2024-01-23 04:00:00+00:00,127792,127840,2024,Asia,0,28.0,27.0,0.004978885972437719,0.06537147232183571,1,21.0,0.0037850130094468216,0.07859312086262209,vsr_v1_ETHUSDT_000112,0,0.0013092888644997852,0.008760471543311176,1,0.0024757241449470365
vol_aftershock_window,vsr_v1_ETHUSDT_000112,ETHUSDT,0,96,2024-01-23 04:00:00+00:00,127792,127888,2024,Asia,0,28.0,27.0,0.004978885972437719,0.06537147232183571,1,21.0,0.00361119875237783,0.07859312086262209,vsr_v1_ETHUSDT_000112,1,0.0030740192051495192,0.07002390684044119,0,0.0005371795472283109
vol_aftershock_window,vsr_v1_ETHUSDT_000112,ETHUSDT,24,96,2024-01-23 10:00:00+00:00,127816,127888,2024,EU,0,28.0,27.0,0.004978885972437719,0.0783928480952086,1,0.0,0.004010502171237366,0.03931612410415403,vsr_v1_ETHUSDT_000112,1,0.0027938213789358893,0.043834392896548016,0,0.001216680792301477
vol_aftershock_window,vsr_v1_ETHUSDT_000112,ETHUSDT,48,144,2024-01-23 16:00:00+00:00,127840,127936,2024,US,0,28.0,27.0,0.004978885972437719,0.1267121166913433,0,,0.0028429423022156204,0.038223601015293165,vsr_v1_ETHUSDT_000112,0,0.0031980286488655792,0.04541875728144055,0,-0.00035508634664995885
vol_aftershock_window,vsr_v1_ETHUSDT_000113,ETHUSDT,0,48,2024-01-24 01:15:00+00:00,127877,127925,2024,Asia,0,65.0,64.0,0.007006629310849109,0.4857260275514972,0,,0.002057201558790157,0.023825112107623368,vsr_v1_ETHUSDT_000113,0,0.003646158313951832,0.04933994483120983,0,-0.0015889567551616748
vol_aftershock_window,vsr_v1_ETHUSDT_000113,ETHUSDT,0,96,2024-01-24 01:15:00+00:00,127877,127973,2024,Asia,0,65.0,64.0,0.007006629310849109,0.4857260275514972,0,,0.0023109189357474616,0.031139013452914824,vsr_v1_ETHUSDT_000113,0,0.004129604724916777,0.09916346395996897,0,-0.0018186857891693154
vol_aftershock_window,vsr_v1_ETHUSDT_000113,ETHUSDT,24,96,2024-01-24 07:15:00+00:00,127901,127973,2024,Asia,0,65.0,64.0,0.007006629310849109,0.5148425668942921,0,,0.002418377299634326,0.030974280285120413,vsr_v1_ETHUSDT_000113,0,0.003151232280069173,0.04802717264367185,0,-0.0007328549804348473
vol_aftershock_window,vsr_v1_ETHUSDT_000113,ETHUSDT,48,144,2024-01-24 13:15:00+00:00,127925,128021,2024,EU,0,65.0,64.0,0.007006629310849109,0.5148425668942921,0,,0.002138615387828632,0.022569630662519217,vsr_v1_ETHUSDT_000113,0,0.0020066297123824462,0.03584084871129748,0,0.0001319856754461858
vol_aftershock_window,vsr_v1_ETHUSDT_000114,ETHUSDT,0,48,2024-02-29 04:00:00+00:00,131344,131392,2024,Asia,2,43.0,42.0,0.011577645236191482,0.6078893886765261,0,,0.003995378960134622,0.03788674344251025,vsr_v1_ETHUSDT_000114,0,0.003072724612698634,0.0754123585400975,0,0.0009226543474359881
vol_aftershock_window,vsr_v1_ETHUSDT_000114,ETHUSDT,0,96,2024-02-29 04:00:00+00:00,131344,131440,2024,Asia,2,43.0,42.0,0.011577645236191482,0.6078893886765261,0,,0.004256366959027319,0.06745724139343187,vsr_v1_ETHUSDT_000114,0,0.003796225398059971,0.05542132906335175,0,0.0004601415609673475
vol_aftershock_window,vsr_v1_ETHUSDT_000114,ETHUSDT,24,96,2024-02-29 10:00:00+00:00,131368,131440,2024,EU,2,43.0,42.0,0.011577645236191482,0.6631753466455742,0,,0.004481537490471212,0.06668748752917093,vsr_v1_ETHUSDT_000114,0,0.0035661216124684334,0.03373067265759215,0,0.0009154158780027787
vol_aftershock_window,vsr_v1_ETHUSDT_000114,ETHUSDT,48,144,2024-02-29 16:00:00+00:00,131392,131488,2024,US,2,43.0,42.0,0.011577645236191482,0.682631410057929,0,,0.0037170807321979557,0.05015201081993363,vsr_v1_ETHUSDT_000114,0,0.004171258787055711,0.10543124350536894,0,-0.00045417805485775545
vol_aftershock_window,vsr_v1_ETHUSDT_000115,ETHUSDT,0,48,2024-03-06 13:30:00+00:00,131958,132006,2024,EU,3,72.0,71.0,0.017339117592176267,0.7839059623601736,0,,0.004648657147045922,0.04512272562674827,vsr_v1_ETHUSDT_000115,0,0.00357921680674609,0.028763209859644003,0,0.0010694403402998318
vol_aftershock_window,vsr_v1_ETHUSDT_000115,ETHUSDT,0,96,2024-03-06 13:30:00+00:00,131958,132054,2024,EU,3,72.0,71.0,0.017339117592176267,0.7839059623601736,0,,0.00429383062623273,0.04512272562674827,vsr_v1_ETHUSDT_000115,0,0.0036371297001224806,0.06254394707396557,0,0.0006567009261102493
vol_aftershock_window,vsr_v1_ETHUSDT_000115,ETHUSDT,24,96,2024-03-06 19:30:00+00:00,131982,132054,2024,US,3,72.0,71.0,0.017339117592176267,0.8923808344264234,0,,0.004094050274269564,0.0415640641223825,vsr_v1_ETHUSDT_000115,0,0.007806832759340167,0.07628429113077093,0,-0.003712782485070603
vol_aftershock_window,vsr_v1_ETHUSDT_000115,ETHUSDT,48,144,2024-03-07 01:30:00+00:00,132006,132102,2024,Asia,3,72.0,71.0,0.017339117592176267,0.8969633678806064,0,,0.003699858118320222,0.055353187558392226,vsr_v1_ETHUSDT_000115,0,0.004710682230356689,0.07349942944085204,0,-0.0010108241120364674
vol_aftershock_window,vsr_v1_ETHUSDT_000116,ETHUSDT,0,48,2024-04-02 06:15:00+00:00,134521,134569,2024,Asia,1,16.0,15.0,0.008805949373924331,0.23963441066030142,0,,0.003724324306339364,0.053014796273531055,vsr_v1_ETHUSDT_000116,0,0.0011800347318695892,0.017733430132761536,0,0.0025442895744697746
vol_aftershock_window,vsr_v1_ETHUSDT_000116,ETHUSDT,0,96,2024-04-02 06:15:00+00:00,134521,134617,2024,Asia,1,16.0,15.0,0.008805949373924331,0.23963441066030142,0,,0.0033123665241664205,0.05564524490128409,vsr_v1_ETHUSDT_000116,1,0.0028742661047596726,0.0977280439397408,-1,0.0004381004194067479
vol_aftershock_window,vsr_v1_ETHUSDT_000116,ETHUSDT,24,96,2024-04-02 12:15:00+00:00,134545,134617,2024,EU,1,16.0,15.0,0.008805949373924331,0.2851078922035005,0,,0.0034801201159594015,0.03746569227208098,vsr_v1_ETHUSDT_000116,0,0.003102488310601084,0.06639190530977636,0,0.0003776318053583176
vol_aftershock_window,vsr_v1_ETHUSDT_000116,ETHUSDT,48,144,2024-04-02 18:15:00+00:00,134569,134665,2024,US,1,16.0,15.0,0.008805949373924331,0.37654463466399446,0,,0.0032490080771632396,0.05104331708152619,vsr_v1_ETHUSDT_000116,0,0.00381215542407186,0.07540917254812679,0,-0.0005631473469086203
vol_aftershock_window,vsr_v1_ETHUSDT_000117,ETHUSDT,0,48,2024-04-12 23:30:00+00:00,135550,135598,2024,US,2,26.0,25.0,0.012666321644039599,0.3949648428483767,0,,0.002795389514527104,0.04999537422518269,vsr_v1_ETHUSDT_000117,0,0.0027159929237031795,0.04857031957562423,0,7.939659082392475e-05
vol_aftershock_window,vsr_v1_ETHUSDT_000117,ETHUSDT,0,96,2024-04-12 23:30:00+00:00,135550,135646,2024,US,2,26.0,25.0,0.012666321644039599,0.3949648428483767,1,81.0,0.005477716906986666,0.15845129059117402,vsr_v1_ETHUSDT_000117,0,0.0015182956960015713,0.031854255870401194,1,0.003959421210985095
vol_aftershock_window,vsr_v1_ETHUSDT_000117,ETHUSDT,24,96,2024-04-13 05:30:00+00:00,135574,135646,2024,Asia,2,26.0,25.0,0.012666321644039599,0.4166952840438887,1,57.0,0.006059886692679855,0.15788551832640918,vsr_v1_ETHUSDT_000117,0,0.004804757106027406,0.10463283958398989,1,0.0012551295866524486
vol_aftershock_window,vsr_v1_ETHUSDT_000117,ETHUSDT,48,144,2024-04-13 11:30:00+00:00,135598,135694,2024,EU,2,26.0,25.0,0.012666321644039599,0.36268725616587194,1,33.0,0.007314274172015291,0.1546195942135028,vsr_v1_ETHUSDT_000117,0,0.0030332732407392913,0.07280118480957115,1,0.004281000931275999
vol_aftershock_window,vsr_v1_ETHUSDT_000118,ETHUSDT,0,48,2024-04-14 09:45:00+00:00,135687,135735,2024,EU,3,57.0,56.0,0.02246460319618455,0.5634658364812448,0,,0.004787409690365306,0.04052841426416118,vsr_v1_ETHUSDT_000118,0,0.005673114017860359,0.07864750271307075,0,-0.000885704327495053
vol_aftershock_window,vsr_v1_ETHUSDT_000118,ETHUSDT,0,96,2024-04-14 09:45:00+00:00,135687,135783,2024,EU,3,57.0,56.0,0.02246460319618455,0.5634658364812448,0,,0.004719578339403207,0.09473393572647101,vsr_v1_ETHUSDT_000118,1,0.007069481181044478,0.116253089564945,-1,-0.0023499028416412706
vol_aftershock_window,vsr_v1_ETHUSDT_000118,ETHUSDT,24,96,2024-04-14 15:45:00+00:00,135711,135783,2024,EU,3,57.0,56.0,0.02246460319618455,0.6675523979485563,0,,0.005008126736915721,0.09433455857082539,vsr_v1_ETHUSDT_000118,0,0.002479112195240125,0.031174145033314043,0,0.002529014541675596
vol_aftershock_window,vsr_v1_ETHUSDT_000118,ETHUSDT,48,144,2024-04-14 21:45:00+00:00,135735,135831,2024,US,3,57.0,56.0,0.02246460319618455,0.7457819862523997,0,,0.004587751944311206,0.08342932851236294,vsr_v1_ETHUSDT_000118,0,0.003081136047019398,0.044518999343592595,0,0.001506615897291808
vol_aftershock_window,vsr_v1_ETHUSDT_000119,ETHUSDT,0,48,2024-05-21 09:00:00+00:00,139236,139284,2024,EU,3,56.0,55.0,0.0213636071350964,0.31473109986432546,0,,0.0045678464128377895,0.051449741565437385,vsr_v1_ETHUSDT_000119,0,0.002196050017201389,0.023335895331518128,0,0.0023717963956364006
vol_aftershock_window,vsr_v1_ETHUSDT_000119,ETHUSDT,0,96,2024-05-21 09:00:00+00:00,139236,139332,2024,EU,3,56.0,55.0,0.0213636071350964,0.31473109986432546,0,,0.003726392599578924,0.051449741565437385,vsr_v1_ETHUSDT_000119,0,0.002315684333410628,0.04203837834925376,0,0.0014107082661682963
vol_aftershock_window,vsr_v1_ETHUSDT_000119,ETHUSDT,24,96,2024-05-21 15:00:00+00:00,139260,139332,2024,EU,3,56.0,55.0,0.0213636071350964,0.39915330094409196,0,,0.0034954887096012655,0.045432555680391284,vsr_v1_ETHUSDT_000119,0,0.003060674328078983,0.04216258265266431,0,0.00043481438152228246
vol_aftershock_window,vsr_v1_ETHUSDT_000119,ETHUSDT,48,144,2024-05-21 21:00:00+00:00,139284,139380,2024,US,3,56.0,55.0,0.0213636071350964,0.4878878123750922,0,,0.003345409869309796,0.04506832364250839,vsr_v1_ETHUSDT_000119,0,0.0035886832137926724,0.08020304568527925,0,-0.00024327334448287627
vol_aftershock_window,vsr_v1_ETHUSDT_000120,ETHUSDT,0,48,2024-06-07 23:00:00+00:00,140924,140972,2024,US,2,21.0,20.0,0.010699331056277791,0.17287241528787206,0,,0.001089450606181071,0.00982785009007062,vsr_v1_ETHUSDT_000120,0,0.001419892685539953,0.011852371824293337,0,-0.0003304420793588819
vol_aftershock_window,vsr_v1_ETHUSDT_000120,ETHUSDT,0,96,2024-06-07 23:00:00+00:00,140924,141020,2024,US,2,21.0,20.0,0.010699331056277791,0.17287241528787206,0,,0.0010989589948238996,0.014162072842031179,vsr_v1_ETHUSDT_000120,0,0.001835785368505695,0.03456627554259647,0,-0.0007368263736817955
vol_aftershock_window,vsr_v1_ETHUSDT_000120,ETHUSDT,24,96,2024-06-08 05:00:00+00:00,140948,141020,2024,Asia,2,21.0,20.0,0.010699331056277791,0.12519774138523118,0,,0.0011010421788571337,0.014200810543585787,vsr_v1_ETHUSDT_000120,0,0.002272414495665811,0.03331583984194118,0,-0.0011713723168086771
vol_aftershock_window,vsr_v1_ETHUSDT_000120,ETHUSDT,48,144,2024-06-08 11:00:00+00:00,140972,141068,2024,EU,2,21.0,20.0,0.010699331056277791,0.09643024021707923,0,,0.0009182704513977563,0.010880362029160404,vsr_v1_ETHUSDT_000120,0,0.0019419112811603582,0.02972937467157123,0,-0.0010236408297626019
vol_aftershock_window,vsr_v1_ETHUSDT_000121,ETHUSDT,0,48,2024-06-11 22:00:00+00:00,141304,141352,2024,US,1,73.0,72.0,0.007076816947257749,0.09015318272148443,0,,0.0017504225852280908,0.029218251353964306,vsr_v1_ETHUSDT_000121,0,0.0017545904600148633,0.026947105625140147,0,-4.16787478677255e-06
vol_aftershock_window,vsr_v1_ETHUSDT_000121,ETHUSDT,0,96,2024-06-11 22:00:00+00:00,141304,141400,2024,US,1,73.0,72.0,0.007076816947257749,0.09015318272148443,1,58.0,0.003090797072505587,0.055807002683687074,vsr_v1_ETHUSDT_000121,1,0.0026541182123100185,0.07015133056577193,0,0.00043667886019556866
vol_aftershock_window,vsr_v1_ETHUSDT_000121,ETHUSDT,24,96,2024-06-12 04:00:00+00:00,141328,141400,2024,Asia,1,73.0,72.0,0.007076816947257749,0.11603830412484308,1,34.0,0.003503318121036621,0.04263874749388185,vsr_v1_ETHUSDT_000121,0,0.0022704420643127085,0.04890287110106137,1,0.0012328760567239124
vol_aftershock_window,vsr_v1_ETHUSDT_000121,ETHUSDT,48,144,2024-06-12 10:00:00+00:00,141352,141448,2024,EU,1,73.0,72.0,0.007076816947257749,0.14222742651901976,1,10.0,0.0032968875200863517,0.052167410268736926,vsr_v1_ETHUSDT_000121,0,0.0015594019734059225,0.02884464734325622,1,0.0017374855466804292
vol_aftershock_window,vsr_v1_ETHUSDT_000122,ETHUSDT,0,48,2024-06-12 22:45:00+00:00,141403,141451,2024,US,1,42.0,41.0,0.007678300599370335,0.39489165742466126,0,,0.0021469756883695052,0.02833450448911946,vsr_v1_ETHUSDT_000122,0,0.0026103894518871144,0.03613980685056671,0,-0.00046341376351760914
vol_aftershock_window,vsr_v1_ETHUSDT_000122,ETHUSDT,0,96,2024-06-12 22:45:00+00:00,141403,141499,2024,US,1,42.0,41.0,0.007678300599370335,0.39489165742466126,0,,0.0024778866209096626,0.04126854368877674,vsr_v1_ETHUSDT_000122,0,0.002042375985062952,0.06264713070995799,0,0.0004355106358467104
vol_aftershock_window,vsr_v1_ETHUSDT_000122,ETHUSDT,24,96,2024-06-13 04:45:00+00:00,141427,141499,2024,Asia,1,42.0,41.0,0.007678300599370335,0.40540783984777434,0,,0.0026663573218433756,0.03281469952046866,vsr_v1_ETHUSDT_000122,0,0.003013272781275664,0.0393505456847552,0,-0.0003469154594322884
vol_aftershock_window,vsr_v1_ETHUSDT_000122,ETHUSDT,48,144,2024-06-13 10:45:00+00:00,141451,141547,2024,EU,1,42.0,41.0,0.007678300599370335,0.44857879536792566,0,,0.002329443884549337,0.03274611694837814,vsr_v1_ETHUSDT_000122,0,0.0034247437422132753,0.08883978036969241,0,-0.0010952998576639382
