event_type,event_id,symbol,anchor_ts,anchor_hour,start_idx,end_idx,year,activity_metric,activity_rank,rv_rank,tail_threshold,realized_vol_mean,range_expansion,tail_move_probability,tail_move_within,time_to_tail_move
liquidity_absence_window,law_ETHUSDT_138976,ETHUSDT,2024-05-18 16:00:00+00:00,16,138976,139072,2024,0.0017330108717576486,0.11284255776464266,0.11337990327780763,0.008383667835180963,0.001612191087829739,0.02393829581673624,0.0,0,
liquidity_absence_window,law_ETHUSDT_139104,ETHUSDT,2024-05-20 00:00:00+00:00,0,139104,139200,2024,0.001898439229102359,0.1477700161203654,0.14579974923876052,0.008383667835180963,0.003443773603489029,0.2132614850671295,0.09278350515463918,1,18.0
liquidity_absence_window,law_ETHUSDT_139648,ETHUSDT,2024-05-25 16:00:00+00:00,16,139648,139744,2024,0.0020957516986777123,0.1939817302525524,0.1954146516209923,0.008383667835180963,0.00175687198237446,0.03965637718498132,0.010309278350515464,1,91.0
liquidity_absence_window,law_ETHUSDT_140320,ETHUSDT,2024-06-01 16:00:00+00:00,16,140320,140416,2024,0.0015723892751020932,0.08382590005373455,0.08400501522478954,0.008383667835180963,0.0013873883082162629,0.018229947058235916,0.0,0,
liquidity_absence_window,law_ETHUSDT_140448,ETHUSDT,2024-06-03 00:00:00+00:00,0,140448,140544,2024,0.0013936369390762017,0.05910800644814616,0.055346587855991405,0.008383667835180963,0.0017296362423654902,0.024834874504623513,0.0,0,
liquidity_absence_window,law_ETHUSDT_140576,ETHUSDT,2024-06-04 08:00:00+00:00,8,140576,140672,2024,0.0018393877893873795,0.12950026867275657,0.13344080243596632,0.008383667835180963,0.0016641210916377572,0.026956496423003913,0.0,0,
liquidity_absence_window,law_ETHUSDT_140704,ETHUSDT,2024-06-05 16:00:00+00:00,16,140704,140800,2024,0.001859754231522884,0.138635142396561,0.13720222102812107,0.008383667835180963,0.0018794579720331907,0.024571986626136612,0.0,0,
liquidity_absence_window,law_ETHUSDT_140832,ETHUSDT,2024-06-07 00:00:00+00:00,0,140832,140928,2024,0.001537338375248052,0.07737775389575496,0.07648217804048003,0.008383667835180963,0.0022770198736448873,0.07592000188947123,0.041237113402061855,1,50.0
liquidity_absence_window,law_ETHUSDT_141024,ETHUSDT,2024-06-09 00:00:00+00:00,0,141024,141120,2024,0.0011013918113079713,0.02203116603976357,0.02203116603976357,0.008383667835180963,0.0009644194601595606,0.01575833953490898,0.0,0,
liquidity_absence_window,law_ETHUSDT_141152,ETHUSDT,2024-06-10 08:00:00+00:00,8,141152,141248,2024,0.0011760419926017324,0.02955400322407308,0.030091348737238045,0.008383667835180963,0.0016130306327844617,0.05850677670973409,0.020618556701030927,1,71.0
liquidity_absence_window,law_ETHUSDT_141696,ETHUSDT,2024-06-16 00:00:00+00:00,0,141696,141792,2024,0.001907138884648687,0.1509940891993552,0.14812824646247538,0.008383667835180963,0.0017393762992558258,0.031913371177789446,0.010309278350515464,1,88.0
liquidity_absence_window,law_ETHUSDT_142336,ETHUSDT,2024-06-22 16:00:00+00:00,16,142336,142432,2024,0.0016946124368996322,0.10102095647501344,0.10514060540927817,0.008383667835180963,0.0010248650249876084,0.015340358855843424,0.0,0,
liquidity_absence_window,law_ETHUSDT_142464,ETHUSDT,2024-06-24 00:00:00+00:00,0,142464,142560,2024,0.0015482089689339237,0.07952713594841483,0.0784524449220849,0.008383667835180963,0.0029917864743875346,0.06477951594291807,0.041237113402061855,1,38.0
liquidity_absence_window,law_ETHUSDT_142720,ETHUSDT,2024-06-26 16:00:00+00:00,16,142720,142816,2024,0.001968865794845297,0.16335303600214937,0.16263657531792944,0.008383667835180963,0.0021594711922147624,0.044908880102268324,0.010309278350515464,1,80.0
liquidity_absence_window,law_ETHUSDT_142848,ETHUSDT,2024-06-28 00:00:00+00:00,0,142848,142944,2024,0.0017266355929451797,0.11391724879097259,0.11194698190936772,0.008383667835180963,0.0020050113255672083,0.03651022738469921,0.0,0,
liquidity_absence_window,law_ETHUSDT_142976,ETHUSDT,2024-06-29 08:00:00+00:00,8,142976,143072,2024,0.00193341056994321,0.1509940891993552,0.15403904710729,0.008383667835180963,0.001262035487983144,0.01664231684614841,0.0,0,
liquidity_absence_window,law_ETHUSDT_143104,ETHUSDT,2024-06-30 16:00:00+00:00,16,143104,143200,2024,0.0011682533883116645,0.02955400322407308,0.028837542539853125,0.008383667835180963,0.0019901273998835164,0.03935342682018057,0.020618556701030927,1,25.0
liquidity_absence_window,law_ETHUSDT_143264,ETHUSDT,2024-07-02 08:00:00+00:00,8,143264,143360,2024,0.001542947591882872,0.07576571735626007,0.07737775389575496,0.008383667835180963,0.0016725805105028387,0.0393220970620518,0.010309278350515464,1,76.0
liquidity_absence_window,law_ETHUSDT_143392,ETHUSDT,2024-07-03 16:00:00+00:00,16,143392,143488,2024,0.0020793892436637863,0.18699623858140785,0.19004119648934265,0.008383667835180963,0.002879624248850025,0.07063797055893203,0.041237113402061855,1,38.0
liquidity_absence_window,law_ETHUSDT_144320,ETHUSDT,2024-07-13 08:00:00+00:00,8,144320,144416,2024,0.002059877329707871,0.18377216550241807,0.184846856528748,0.008383667835180963,0.0018793043108554198,0.02504940396506666,0.0,0,
liquidity_absence_window,law_ETHUSDT_144448,ETHUSDT,2024-07-14 16:00:00+00:00,16,144448,144544,2024,0.0020089000172768944,0.17141321869962386,0.1721296793838438,0.008383667835180963,0.0021158394540282434,0.06620908726379628,0.0,0,
liquidity_absence_window,law_ETHUSDT_145024,ETHUSDT,2024-07-20 16:00:00+00:00,16,145024,145120,2024,0.0017087065441239427,0.10585706609349813,0.10800644814615798,0.008383667835180963,0.0015565105319155438,0.018809547616666946,0.0,0,
liquidity_absence_window,law_ETHUSDT_145248,ETHUSDT,2024-07-23 00:00:00+00:00,0,145248,145344,2024,0.0020908249978386214,0.19666845781837722,0.1939817302525524,0.008383667835180963,0.002822922323147713,0.04534077363256946,0.020618556701030927,1,54.0
liquidity_absence_window,law_ETHUSDT_145664,ETHUSDT,2024-07-27 08:00:00+00:00,8,145664,145760,2024,0.0019936452066388723,0.16550241805480925,0.16747268493641412,0.008383667835180963,0.0023438203086214387,0.04208481610572898,0.020618556701030927,1,20.0
liquidity_absence_window,law_ETHUSDT_145824,ETHUSDT,2024-07-29 00:00:00+00:00,0,145824,145920,2024,0.0015710460586504126,0.08597528210639441,0.08310943936951459,0.008383667835180963,0.0021897708754595167,0.04250489761471698,0.010309278350515464,1,68.0
liquidity_absence_window,law_ETHUSDT_147712,ETHUSDT,2024-08-17 16:00:00+00:00,16,147712,147808,2024,0.0020846278618167785,0.1891456206340677,0.19147411785778257,0.008383667835180963,0.0016386375441291851,0.03648502677483855,0.010309278350515464,1,71.0
liquidity_absence_window,law_ETHUSDT_148192,ETHUSDT,2024-08-22 16:00:00+00:00,16,148192,148288,2024,0.001968433603301241,0.16281569048898442,0.16209922980476446,0.008383667835180963,0.0019642381852353757,0.039488568592293945,0.010309278350515464,1,88.0
liquidity_absence_window,law_ETHUSDT_148512,ETHUSDT,2024-08-26 00:00:00+00:00,0,148512,148608,2024,0.0019766402744530935,0.16872649113379903,0.16496507254164428,0.008383667835180963,0.0020410795857858962,0.034942018168247366,0.0,0,
liquidity_absence_window,law_ETHUSDT_149088,ETHUSDT,2024-09-01 00:00:00+00:00,0,149088,149184,2024,0.001260642961821125,0.04030091348737238,0.03833064660576751,0.008383667835180963,0.0019702939004525868,0.04683447628442767,0.020618556701030927,1,56.0
liquidity_absence_window,law_ETHUSDT_149792,ETHUSDT,2024-09-08 08:00:00+00:00,8,149792,149888,2024,0.0018417365846280607,0.13111230521225148,0.1339781479491313,0.008383667835180963,0.002565461314825609,0.041555604107493954,0.020618556701030927,1,57.0
liquidity_absence_window,law_ETHUSDT_150400,ETHUSDT,2024-09-14 16:00:00+00:00,16,150400,150496,2024,0.0015803901336121971,0.08490059108006448,0.08561705176428444,0.008383667835180963,0.0012933221835502082,0.022993352515130423,0.0,0,
liquidity_absence_window,law_ETHUSDT_151072,ETHUSDT,2024-09-21 16:00:00+00:00,16,151072,151168,2024,0.0018653549662158366,0.13970983342289092,0.13881425756761598,0.008383667835180963,0.001893786126747232,0.03130877957027013,0.0,0,
liquidity_absence_window,law_ETHUSDT_151520,ETHUSDT,2024-09-26 08:00:00+00:00,8,151520,151616,2024,0.0019769440709782532,0.16227834497581944,0.16532330288375424,0.008383667835180963,0.0022625619737595254,0.023379007258574284,0.0,0,
liquidity_absence_window,law_ETHUSDT_151744,ETHUSDT,2024-09-28 16:00:00+00:00,16,151744,151840,2024,0.0019406708403606205,0.1569048898441698,0.1554719684757299,0.008383667835180963,0.0015485590510816785,0.019115317346476347,0.0,0,
liquidity_absence_window,law_ETHUSDT_151872,ETHUSDT,2024-09-30 00:00:00+00:00,0,151872,151968,2024,0.0014125524250030502,0.06179473401397098,0.05767508507970625,0.008383667835180963,0.0021343933387164187,0.033861123862704144,0.010309278350515464,1,7.0
liquidity_absence_window,law_ETHUSDT_152416,ETHUSDT,2024-10-05 16:00:00+00:00,16,152416,152512,2024,0.001612222057822715,0.0891993551853842,0.09009493104065915,0.008383667835180963,0.0014310914254950546,0.02828871940581223,0.0,0,
liquidity_absence_window,law_ETHUSDT_152544,ETHUSDT,2024-10-07 00:00:00+00:00,0,152544,152640,2024,0.001396078008187366,0.05964535196131112,0.05570481819810138,0.008383667835180963,0.0023744952989662184,0.04880296167675463,0.030927835051546393,1,2.0
liquidity_absence_window,law_ETHUSDT_153056,ETHUSDT,2024-10-12 08:00:00+00:00,8,153056,153152,2024,0.0018413562506584156,0.1305749596990865,0.1337990327780763,0.008383667835180963,0.0015935573232290184,0.019820328416091822,0.0,0,
liquidity_absence_window,law_ETHUSDT_153184,ETHUSDT,2024-10-13 16:00:00+00:00,16,153184,153280,2024,0.001462632157197964,0.06663084363245567,0.06537703743507076,0.008383667835180963,0.0022087851942268356,0.08450519660275684,0.030927835051546393,1,45.0
liquidity_absence_window,law_ETHUSDT_153568,ETHUSDT,2024-10-17 16:00:00+00:00,16,153568,153664,2024,0.002078368336762876,0.18592154755507792,0.1895038509761777,0.008383667835180963,0.0022300334291111756,0.03447327719539439,0.0,0,
liquidity_absence_window,law_ETHUSDT_153728,ETHUSDT,2024-10-19 08:00:00+00:00,8,153728,153824,2024,0.0018651627834428213,0.13487372380440624,0.138456027225506,0.008383667835180963,0.0014390569623168154,0.00938615315325534,0.0,0,
liquidity_absence_window,law_ETHUSDT_153856,ETHUSDT,2024-10-20 16:00:00+00:00,16,153856,153952,2024,0.0018330731407606613,0.1337990327780763,0.1323661114096364,0.008383667835180963,0.0021362408746384426,0.041107966752107636,0.010309278350515464,1,25.0
liquidity_absence_window,law_ETHUSDT_153984,ETHUSDT,2024-10-22 00:00:00+00:00,0,153984,154080,2024,0.0020402739740713167,0.1832348199892531,0.17929428622604335,0.008383667835180963,0.0022928283428569284,0.024566279139449924,0.0,0,
liquidity_absence_window,law_ETHUSDT_154144,ETHUSDT,2024-10-23 16:00:00+00:00,16,154144,154240,2024,0.0019552413211611644,0.1595916174099946,0.15905427189682966,0.008383667835180963,0.002639997197331046,0.04692121484956531,0.010309278350515464,1,35.0
liquidity_absence_window,law_ETHUSDT_154464,ETHUSDT,2024-10-27 00:00:00+00:00,0,154464,154560,2024,0.0018289451022499615,0.1337990327780763,0.13129142038330646,0.008383667835180963,0.0016390571589269078,0.02597460225255747,0.0,0,
liquidity_absence_window,law_ETHUSDT_154592,ETHUSDT,2024-10-28 08:00:00+00:00,8,154592,154688,2024,0.0021162255505586714,0.199892530897367,0.19953430055525703,0.008383667835180963,0.002488670583498434,0.05830804188581515,0.030927835051546393,1,7.0
liquidity_absence_window,law_ETHUSDT_155104,ETHUSDT,2024-11-02 16:00:00+00:00,16,155104,155200,2024,0.002021037356504178,0.17463729177861365,0.17607021314705357,0.008383667835180963,0.0018069450385669041,0.034123047338587245,0.0,0,
liquidity_absence_window,law_ETHUSDT_158496,ETHUSDT,2024-12-08 00:00:00+00:00,0,158496,158592,2024,0.001534834679895088,0.07469102632993015,0.07540748701415009,0.008383667835180963,0.0015330413351010933,0.023387588606392697,0.0,0,
liquidity_absence_window,law_ETHUSDT_159136,ETHUSDT,2024-12-14 16:00:00+00:00,16,159136,159232,2024,0.0020517840468702105,0.17947340139709833,0.18287658964714312,0.008383667835180963,0.002018733916597065,0.023390029386147416,0.0,0,
liquidity_absence_window,law_ETHUSDT_160480,ETHUSDT,2024-12-28 16:00:00+00:00,16,160480,160576,2024,0.0018559776267903325,0.13756045137023107,0.13648576034390114,0.008383667835180963,0.0015819615827757324,0.022160352381065413,0.0,0,
liquidity_absence_window,law_ETHUSDT_160608,ETHUSDT,2024-12-30 00:00:00+00:00,0,160608,160704,2024,0.0020225626311722944,0.17947340139709833,0.17624932831810855,0.008383667835180963,0.0028207450087065116,0.039975063824734404,0.030927835051546393,1,5.0
liquidity_absence_window,law_ETHUSDT_160896,ETHUSDT,2025-01-02 00:00:00+00:00,0,160896,160992,2025,0.0015568307202345267,0.08167651800107469,0.08024359663263478,0.008383667835180963,0.002140928595560242,0.04690926728819557,0.0,0,
liquidity_absence_window,law_ETHUSDT_161056,ETHUSDT,2025-01-03 16:00:00+00:00,16,161056,161152,2025,0.0021142170482464236,0.19828049435787212,0.19917607021314707,0.008383667835180963,0.002021367372415279,0.027797451412319117,0.010309278350515464,1,94.0
liquidity_absence_window,law_ETHUSDT_161184,ETHUSDT,2025-01-05 00:00:00+00:00,0,161184,161280,2025,0.0019812816084008875,0.16980118216012896,0.16568153322586424,0.008383667835180963,0.0016781149017875338,0.022522694540217388,0.0,0,
liquidity_absence_window,law_ETHUSDT_161312,ETHUSDT,2025-01-06 08:00:00+00:00,8,161312,161408,2025,0.0017610254085095233,0.11660397635679742,0.11911158875156726,0.008383667835180963,0.0023285310209110416,0.033801938262349555,0.010309278350515464,1,27.0
liquidity_absence_window,law_ETHUSDT_161856,ETHUSDT,2025-01-12 00:00:00+00:00,0,161856,161952,2025,0.0015465620932728773,0.07898979043524987,0.07809421457997492,0.008383667835180963,0.0015960751898904564,0.023332886576584232,0.0,0,
liquidity_absence_window,law_ETHUSDT_163200,ETHUSDT,2025-01-26 00:00:00+00:00,0,163200,163296,2025,0.0017556856692885414,0.12251477700161204,0.11839512806734731,0.008383667835180963,0.0015982878243227276,0.04666162336155379,0.0,0,
liquidity_absence_window,law_ETHUSDT_165216,ETHUSDT,2025-02-16 00:00:00+00:00,0,165216,165312,2025,0.001884505851952855,0.14562063406770553,0.1416801003044958,0.008383667835180963,0.0018048826906646893,0.03063000864856036,0.0,0,
liquidity_absence_window,law_ETHUSDT_167872,ETHUSDT,2025-03-15 16:00:00+00:00,16,167872,167968,2025,0.0018524326904065045,0.13648576034390114,0.13594841483073616,0.008383667835180963,0.0018138651607640989,0.04761535839350463,0.0,0,
liquidity_absence_window,law_ETHUSDT_168544,ETHUSDT,2025-03-22 16:00:00+00:00,16,168544,168640,2025,0.0015926930593823847,0.08543793659322944,0.08740820347483431,0.008383667835180963,0.001501543926435048,0.02359307359307354,0.0,0,
liquidity_absence_window,law_ETHUSDT_168672,ETHUSDT,2025-03-24 00:00:00+00:00,0,168672,168768,2025,0.0016352928195783939,0.09833422890918861,0.09511015583019881,0.008383667835180963,0.002430848590836704,0.06390437848515904,0.010309278350515464,1,24.0
liquidity_absence_window,law_ETHUSDT_169920,ETHUSDT,2025-04-06 00:00:00+00:00,0,169920,170016,2025,0.0017453177879470387,0.11982804943578722,0.11606663084363246,0.008383667835180963,0.0025285929472386682,0.15589593997304782,0.10309278350515463,1,55.0
liquidity_absence_window,law_ETHUSDT_171168,ETHUSDT,2025-04-19 00:00:00+00:00,0,171168,171264,2025,0.0015723534672278635,0.08651262761955937,0.08382590005373455,0.008383667835180963,0.001601236366207495,0.030418730074723704,0.0,0,
liquidity_absence_window,law_ETHUSDT_171296,ETHUSDT,2025-04-20 08:00:00+00:00,8,171296,171392,2025,0.0016507505520351776,0.09672219236969372,0.0969013075407487,0.008383667835180963,0.001963201889961287,0.05847553753501573,0.010309278350515464,1,65.0
liquidity_absence_window,law_ETHUSDT_172544,ETHUSDT,2025-05-03 08:00:00+00:00,8,172544,172640,2025,0.002069818355037705,0.18538420204191294,0.18663800823929788,0.008383667835180963,0.0017328305078659057,0.022918266593527137,0.0,0,
liquidity_absence_window,law_ETHUSDT_172672,ETHUSDT,2025-05-04 16:00:00+00:00,16,172672,172768,2025,0.0019380973645648715,0.15636754433100483,0.1552928533046749,0.008383667835180963,0.002075248838598202,0.033754305396096446,0.0,0,
liquidity_absence_window,law_ETHUSDT_172832,ETHUSDT,2025-05-06 08:00:00+00:00,8,172832,172928,2025,0.002054151089494215,0.18108543793659324,0.18341393516030807,0.008383667835180963,0.0025110910749500466,0.05556636012557997,0.010309278350515464,1,65.0
liquidity_absence_window,law_ETHUSDT_174624,ETHUSDT,2025-05-25 00:00:00+00:00,0,174624,174720,2025,0.0019226174365454798,0.15421816227834498,0.1506358588572452,0.008383667835180963,0.002526382865423058,0.03954730869014105,0.010309278350515464,1,2.0
liquidity_absence_window,law_ETHUSDT_175328,ETHUSDT,2025-06-01 08:00:00+00:00,8,175328,175424,2025,0.001905201185721217,0.14562063406770553,0.1475909009493104,0.008383667835180963,0.0021704613003787144,0.032753359216475736,0.0,0,
liquidity_absence_window,law_ETHUSDT_175936,ETHUSDT,2025-06-07 16:00:00+00:00,16,175936,176032,2025,0.002087302542092405,0.19129500268672756,0.1925488088841125,0.008383667835180963,0.001736928597234851,0.024491091623348202,0.0,0,
liquidity_absence_window,law_ETHUSDT_176064,ETHUSDT,2025-06-09 00:00:00+00:00,0,176064,176160,2025,0.0016418811109271117,0.0999462654486835,0.09582661651441877,0.008383667835180963,0.0020550474504520406,0.08703926082255833,0.030927835051546393,1,65.0
liquidity_absence_window,law_ETHUSDT_176640,ETHUSDT,2025-06-15 00:00:00+00:00,0,176640,176736,2025,0.002108731545923205,0.199892530897367,0.1981013791868171,0.008383667835180963,0.002081724722020519,0.02738450000986762,0.010309278350515464,1,88.0
liquidity_absence_window,law_ETHUSDT_177920,ETHUSDT,2025-06-28 08:00:00+00:00,8,177920,178016,2025,0.0019458348557203128,0.15475550779150993,0.1569048898441698,0.008383667835180963,0.0013677595597431467,0.012030975735673768,0.0,0,
liquidity_absence_window,law_ETHUSDT_178048,ETHUSDT,2025-06-29 16:00:00+00:00,16,178048,178144,2025,0.0012294933818675843,0.03815153143471252,0.035285688697832704,0.008383667835180963,0.0021639078302928263,0.04841152256618828,0.020618556701030927,1,25.0
liquidity_absence_window,law_ETHUSDT_178528,ETHUSDT,2025-07-04 16:00:00+00:00,16,178528,178624,2025,0.0020537733377625957,0.1800107469102633,0.1832348199892531,0.008383667835180963,0.002059952307333937,0.022462997857982624,0.0,0,
liquidity_absence_window,law_ETHUSDT_178656,ETHUSDT,2025-07-06 00:00:00+00:00,0,178656,178752,2025,0.0014023257561233686,0.06018269747447609,0.05642127888232133,0.008383667835180963,0.0015219992695547982,0.04171757168155677,0.010309278350515464,1,86.0
